,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2019-03-01,72,184,9,45,81,229,310
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2019-03-01,12,22,1,1,13,23,36
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2019-03-01,22,28,0,0,22,28,50
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2019-03-01,64,45,1,5,65,50,115
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2019-03-01,67,118,5,6,72,124,196
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2019-03-01,21,41,0,8,21,49,70
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2019-03-01,121,214,2,8,123,222,345
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2019-03-01,14,41,0,0,14,41,55
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2019-03-01,67,161,2,13,69,174,243
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2019-03-01,86,164,1,2,87,166,253
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2019-03-01,16,21,0,2,16,23,39
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2019-03-01,43,44,2,3,45,47,92
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2019-03-01,7,25,0,0,7,25,32
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2019-03-01,140,196,17,21,157,217,374
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2019-03-01,25,71,0,1,25,72,97
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2019-03-01,10,22,0,0,10,22,32
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2019-03-01,6,9,1,1,7,10,17
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2019-03-01,4,8,4,4,8,12,20
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2019-03-01,15,16,1,0,16,16,32
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2019-03-01,5,27,0,17,5,44,49
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2019-03-01,7,48,0,0,7,48,55
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2019-03-01,12,23,2,6,14,29,43
SANTA ANA,consulta externa,personas de 15 a 19 anos,2019-03-01,39,81,4,5,43,86,129
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2019-03-01,5448,9273,1445,2222,6893,11495,18388
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2019-03-01,102,115,0,6,102,121,223
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2019-03-01,65,110,5,9,70,119,189
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2019-03-01,6,5,1,0,7,5,12
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2019-03-01,23,19,1,2,24,21,45
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2019-03-01,4,8,0,0,4,8,12
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2019-03-01,15,6,1,0,16,6,22
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2019-03-01,12,30,0,2,12,32,44
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2019-03-01,5,5,0,1,5,6,11
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2019-03-01,21,27,1,0,22,27,49
SENA,consulta externa,personas de 15 a 19 anos,2019-03-01,7,34,0,0,7,34,41
SHINAOTA,consulta externa,personas de 15 a 19 anos,2019-03-01,74,109,5,25,79,134,213
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2019-03-01,26,61,1,2,27,63,90
SICAYA,consulta externa,personas de 15 a 19 anos,2019-03-01,2,16,0,2,2,18,20
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2019-03-01,72,118,11,23,83,141,224
SOPACHUY,consulta externa,personas de 15 a 19 anos,2019-03-01,28,46,1,1,29,47,76
SORACACHI,consulta externa,personas de 15 a 19 anos,2019-03-01,16,24,1,2,17,26,43
SORATA,consulta externa,personas de 15 a 19 anos,2019-03-01,31,55,5,2,36,57,93
SUCRE,consulta externa,personas de 15 a 19 anos,2019-03-01,1418,2481,649,693,2067,3174,5241
TACACHI,consulta externa,personas de 15 a 19 anos,2019-03-01,0,6,0,0,0,6,6
TACACOMA,consulta externa,personas de 15 a 19 anos,2019-03-01,19,37,0,3,19,40,59
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2019-03-01,13,23,0,0,13,23,36
TACOPAYA,consulta externa,personas de 15 a 19 anos,2019-03-01,16,22,0,0,16,22,38
TAHUA,consulta externa,personas de 15 a 19 anos,2019-03-01,8,10,0,0,8,10,18
TAPACARI,consulta externa,personas de 15 a 19 anos,2019-03-01,39,81,1,1,40,82,122
TARABUCO,consulta externa,personas de 15 a 19 anos,2019-03-01,50,114,2,3,52,117,169
TARACO,consulta externa,personas de 15 a 19 anos,2019-03-01,19,9,1,0,20,9,29
TARATA,consulta externa,personas de 15 a 19 anos,2019-03-01,8,22,1,8,9,30,39
TARIJA,consulta externa,personas de 15 a 19 anos,2019-03-01,832,1371,301,341,1133,1712,2845
TARVITA,consulta externa,personas de 15 a 19 anos,2019-03-01,31,101,3,3,34,104,138
TEOPONTE,consulta externa,personas de 15 a 19 anos,2019-03-01,9,52,1,6,10,58,68
TIAHUANACU,consulta externa,personas de 15 a 19 anos,2019-03-01,9,30,0,10,9,40,49
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2019-03-01,40,47,0,0,40,47,87
TIPUANI,consulta externa,personas de 15 a 19 anos,2019-03-01,11,31,0,4,11,35,46
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2019-03-01,117,315,3,12,120,327,447
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2019-03-01,26,53,0,3,26,56,82
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2019-03-01,2,0,0,0,2,0,2
TOCO,consulta externa,personas de 15 a 19 anos,2019-03-01,4,28,6,40,10,68,78
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2019-03-01,1,2,0,0,1,2,3
TOLATA,consulta externa,personas de 15 a 19 anos,2019-03-01,35,34,7,12,42,46,88
TOLEDO,consulta externa,personas de 15 a 19 anos,2019-03-01,16,18,0,0,16,18,34
TOMAVE,consulta externa,personas de 15 a 19 anos,2019-03-01,38,60,1,2,39,62,101
TOMINA,consulta externa,personas de 15 a 19 anos,2019-03-01,43,82,0,0,43,82,125
TORO TORO,consulta externa,personas de 15 a 19 anos,2019-03-01,43,59,0,0,43,59,102
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2019-03-01,15,60,0,0,15,60,75
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2019-03-01,15,35,0,1,15,36,51
TRIGAL,consulta externa,personas de 15 a 19 anos,2019-03-01,5,11,0,0,5,11,16
TRINIDAD,consulta externa,personas de 15 a 19 anos,2019-03-01,555,1181,129,240,684,1421,2105
TUPIZA,consulta externa,personas de 15 a 19 anos,2019-03-01,260,438,16,61,276,499,775
TURCO,consulta externa,personas de 15 a 19 anos,2019-03-01,7,11,0,1,7,12,19
UMALA,consulta externa,personas de 15 a 19 anos,2019-03-01,10,33,0,0,10,33,43
UNCIA,consulta externa,personas de 15 a 19 anos,2019-03-01,65,91,6,10,71,101,172
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2019-03-01,43,75,1,4,44,79,123
URUBICHA,consulta externa,personas de 15 a 19 anos,2019-03-01,9,10,3,2,12,12,24
UYUNI,consulta externa,personas de 15 a 19 anos,2019-03-01,67,144,17,12,84,156,240
VACAS,consulta externa,personas de 15 a 19 anos,2019-03-01,7,14,1,5,8,19,27
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2019-03-01,62,86,36,43,98,129,227
VIACHA,consulta externa,personas de 15 a 19 anos,2019-03-01,95,232,39,57,134,289,423
VILA VILA,consulta externa,personas de 15 a 19 anos,2019-03-01,18,22,0,0,18,22,40
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2019-03-01,29,79,1,2,30,81,111
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2019-03-01,219,377,25,35,244,412,656
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2019-03-01,17,19,0,0,17,19,36
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2019-03-01,14,37,4,3,18,40,58
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2019-03-01,56,98,1,1,57,99,156
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2019-03-01,261,518,38,37,299,555,854
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2019-03-01,28,54,1,3,29,57,86
VILLAZON,consulta externa,personas de 15 a 19 anos,2019-03-01,113,232,11,52,124,284,408
VINTO,consulta externa,personas de 15 a 19 anos,2019-03-01,94,175,8,23,102,198,300
VITICHI,consulta externa,personas de 15 a 19 anos,2019-03-01,45,62,0,0,45,62,107
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2019-03-01,12,23,1,5,13,28,41
WARNES,consulta externa,personas de 15 a 19 anos,2019-03-01,316,614,112,137,428,751,1179
YACO,consulta externa,personas de 15 a 19 anos,2019-03-01,20,36,1,0,21,36,57
YACUIBA,consulta externa,personas de 15 a 19 anos,2019-03-01,245,550,35,52,280,602,882
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2019-03-01,17,31,5,0,22,31,53
YANACACHI,consulta externa,personas de 15 a 19 anos,2019-03-01,6,9,0,2,6,11,17
YAPACANI,consulta externa,personas de 15 a 19 anos,2019-03-01,124,298,8,48,132,346,478
YOCALLA,consulta externa,personas de 15 a 19 anos,2019-03-01,39,39,0,0,39,39,78
YOTALA,consulta externa,personas de 15 a 19 anos,2019-03-01,42,49,5,2,47,51,98
YUNCHARA,consulta externa,personas de 15 a 19 anos,2019-03-01,50,46,1,0,51,46,97
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2019-03-01,29,51,7,1,36,52,88
ACACIO,consulta externa,personas de 15 a 19 anos,2019-04-01,10,27,0,1,10,28,38
ACHACACHI,consulta externa,personas de 15 a 19 anos,2019-04-01,41,98,3,9,44,107,151
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2019-04-01,44,63,1,0,45,63,108
AIQUILE,consulta externa,personas de 15 a 19 anos,2019-04-01,52,92,26,23,78,115,193
ALALAY,consulta externa,personas de 15 a 19 anos,2019-04-01,5,11,0,0,5,11,16
ALCALA,consulta externa,personas de 15 a 19 anos,2019-04-01,11,28,0,3,11,31,42
ALTO BENI,consulta externa,personas de 15 a 19 anos,2019-04-01,41,29,2,0,43,29,72
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2019-04-01,40,33,3,0,43,33,76
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2019-04-01,44,35,1,0,45,35,80
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2019-04-01,55,26,1,0,56,26,82
ANZALDO,consulta externa,personas de 15 a 19 anos,2019-04-01,32,33,2,4,34,37,71
APOLO,consulta externa,personas de 15 a 19 anos,2019-04-01,35,96,0,9,35,105,140
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2019-04-01,21,21,0,0,21,21,42
ARANI,consulta externa,personas de 15 a 19 anos,2019-04-01,17,31,1,5,18,36,54
ARBIETO,consulta externa,personas de 15 a 19 anos,2019-04-01,38,81,2,7,40,88,128
ARQUE,consulta externa,personas de 15 a 19 anos,2019-04-01,25,52,0,0,25,52,77
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2019-04-01,72,102,3,3,75,105,180
ATOCHA,consulta externa,personas de 15 a 19 anos,2019-04-01,74,103,22,22,96,125,221
AUCAPATA,consulta externa,personas de 15 a 19 anos,2019-04-01,14,25,2,0,16,25,41
AYATA,consulta externa,personas de 15 a 19 anos,2019-04-01,24,31,0,0,24,31,55
AYO AYO,consulta externa,personas de 15 a 19 anos,2019-04-01,30,31,0,0,30,31,61
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2019-04-01,80,158,2,3,82,161,243
AZURDUY,consulta externa,personas de 15 a 19 anos,2019-04-01,44,78,1,0,45,78,123
BATALLAS,consulta externa,personas de 15 a 19 anos,2019-04-01,64,48,9,12,73,60,133
BAURES,consulta externa,personas de 15 a 19 anos,2019-04-01,12,32,3,5,15,37,52
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2019-04-01,4,6,0,0,4,6,10
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2019-04-01,2,1,0,0,2,1,3
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2019-04-01,22,22,17,5,39,27,66
BERMEJO,consulta externa,personas de 15 a 19 anos,2019-04-01,192,364,44,33,236,397,633
BETANZOS,consulta externa,personas de 15 a 19 anos,2019-04-01,106,166,9,5,115,171,286
BOLIVAR,consulta externa,personas de 15 a 19 anos,2019-04-01,7,19,0,0,7,19,26
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2019-04-01,22,9,0,1,22,10,32
BOYUIBE,consulta externa,personas de 15 a 19 anos,2019-04-01,16,36,0,8,16,44,60
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2019-04-01,68,108,6,15,74,123,197
CABEZAS,consulta externa,personas de 15 a 19 anos,2019-04-01,105,127,7,3,112,130,242
CAIROMA,consulta externa,personas de 15 a 19 anos,2019-04-01,29,48,0,2,29,50,79
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2019-04-01,52,81,2,0,54,81,135
CAJUATA,consulta externa,personas de 15 a 19 anos,2019-04-01,31,56,0,1,31,57,88
CALACOTO,consulta externa,personas de 15 a 19 anos,2019-04-01,10,6,0,0,10,6,16
CALAMARCA,consulta externa,personas de 15 a 19 anos,2019-04-01,18,43,1,0,19,43,62
CAMARGO,consulta externa,personas de 15 a 19 anos,2019-04-01,48,77,4,17,52,94,146
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2019-04-01,19,14,0,1,19,15,34
CAMIRI,consulta externa,personas de 15 a 19 anos,2019-04-01,113,317,79,126,192,443,635
CAPINOTA,consulta externa,personas de 15 a 19 anos,2019-04-01,79,157,11,23,90,180,270
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2019-04-01,22,34,1,0,23,34,57
CARACOLLO,consulta externa,personas de 15 a 19 anos,2019-04-01,59,156,1,7,60,163,223
CARANAVI,consulta externa,personas de 15 a 19 anos,2019-04-01,138,202,28,56,166,258,424
CARANGAS,consulta externa,personas de 15 a 19 anos,2019-04-01,2,0,0,0,2,0,2
CARAPARI,consulta externa,personas de 15 a 19 anos,2019-04-01,54,99,1,2,55,101,156
CARIPUYO,consulta externa,personas de 15 a 19 anos,2019-04-01,31,30,0,1,31,31,62
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2019-04-01,22,56,1,1,23,57,80
CATACORA,consulta externa,personas de 15 a 19 anos,2019-04-01,12,7,0,0,12,7,19
CHACARILLA,consulta externa,personas de 15 a 19 anos,2019-04-01,5,8,1,0,6,8,14
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2019-04-01,49,162,8,35,57,197,254
CHAQUI,consulta externa,personas de 15 a 19 anos,2019-04-01,25,51,0,0,25,51,76
CHARAGUA,consulta externa,personas de 15 a 19 anos,2019-04-01,111,176,0,6,111,182,293
CHARAÑA,consulta externa,personas de 15 a 19 anos,2019-04-01,5,12,0,0,5,12,17
CHAYANTA,consulta externa,personas de 15 a 19 anos,2019-04-01,58,75,1,0,59,75,134
CHIMORE,consulta externa,personas de 15 a 19 anos,2019-04-01,177,267,6,2,183,269,452
CHIPAYA,consulta externa,personas de 15 a 19 anos,2019-04-01,5,11,0,0,5,11,16
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2019-04-01,7,5,0,0,7,5,12
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2019-04-01,3,7,0,1,3,8,11
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2019-04-01,39,96,7,8,46,104,150
CHUMA,consulta externa,personas de 15 a 19 anos,2019-04-01,13,38,1,3,14,41,55
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2019-04-01,26,45,0,2,26,47,73
CKOCHAS,consulta externa,personas de 15 a 19 anos,2019-04-01,38,74,1,1,39,75,114
CLIZA,consulta externa,personas de 15 a 19 anos,2019-04-01,37,67,12,27,49,94,143
COBIJA,consulta externa,personas de 15 a 19 anos,2019-04-01,229,428,61,97,290,525,815
COCAPATA,consulta externa,personas de 15 a 19 anos,2019-04-01,49,76,0,0,49,76,125
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2019-04-01,2643,4182,1068,1725,3711,5907,9618
COIPASA,consulta externa,personas de 15 a 19 anos,2019-04-01,8,13,0,0,8,13,21
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2019-04-01,78,133,20,41,98,174,272
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2019-04-01,79,79,6,6,85,85,170
COLLANA,consulta externa,personas de 15 a 19 anos,2019-04-01,24,21,1,1,25,22,47
COLOMI,consulta externa,personas de 15 a 19 anos,2019-04-01,42,76,3,9,45,85,130
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2019-04-01,39,45,1,7,40,52,92
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2019-04-01,154,174,1,2,155,176,331
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2019-04-01,42,47,1,1,43,48,91
COLQUIRI,consulta externa,personas de 15 a 19 anos,2019-04-01,25,60,9,5,34,65,99
COMANCHE,consulta externa,personas de 15 a 19 anos,2019-04-01,7,10,0,0,7,10,17
COMARAPA,consulta externa,personas de 15 a 19 anos,2019-04-01,41,96,1,9,42,105,147
COMBAYA,consulta externa,personas de 15 a 19 anos,2019-04-01,2,6,0,0,2,6,8
CONCEPCION,consulta externa,personas de 15 a 19 anos,2019-04-01,44,49,0,7,44,56,100
COPACABANA,consulta externa,personas de 15 a 19 anos,2019-04-01,17,22,1,0,18,22,40
CORIPATA,consulta externa,personas de 15 a 19 anos,2019-04-01,25,52,2,1,27,53,80
CORO CORO,consulta externa,personas de 15 a 19 anos,2019-04-01,22,32,1,2,23,34,57
COROICO,consulta externa,personas de 15 a 19 anos,2019-04-01,52,49,20,39,72,88,160
CORQUE,consulta externa,personas de 15 a 19 anos,2019-04-01,24,41,2,3,26,44,70
COTAGAITA,consulta externa,personas de 15 a 19 anos,2019-04-01,118,204,4,8,122,212,334
COTOCA,consulta externa,personas de 15 a 19 anos,2019-04-01,70,260,9,45,79,305,384
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2019-04-01,0,3,0,0,0,3,3
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2019-04-01,78,115,3,17,81,132,213
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2019-04-01,5,8,0,0,5,8,13
CUEVO,consulta externa,personas de 15 a 19 anos,2019-04-01,25,43,0,1,25,44,69
CULPINA,consulta externa,personas de 15 a 19 anos,2019-04-01,29,93,3,8,32,101,133
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2019-04-01,24,42,2,2,26,44,70
CURVA,consulta externa,personas de 15 a 19 anos,2019-04-01,10,10,1,4,11,14,25
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2019-04-01,12,19,0,4,12,23,35
EL ALTO,consulta externa,personas de 15 a 19 anos,2019-04-01,2008,3740,1036,1397,3044,5137,8181
EL CHORO,consulta externa,personas de 15 a 19 anos,2019-04-01,7,26,0,0,7,26,33
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2019-04-01,21,78,0,1,21,79,100
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2019-04-01,33,82,0,3,33,85,118
EL TORNO,consulta externa,personas de 15 a 19 anos,2019-04-01,143,425,139,239,282,664,946
EL VILLAR,consulta externa,personas de 15 a 19 anos,2019-04-01,45,28,1,0,46,28,74
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2019-04-01,85,145,3,0,88,145,233
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2019-04-01,113,220,11,32,124,252,376
ESCARA,consulta externa,personas de 15 a 19 anos,2019-04-01,2,5,0,0,2,5,7
ESCOMA,consulta externa,personas de 15 a 19 anos,2019-04-01,5,8,0,5,5,13,18
ESMERALDA,consulta externa,personas de 15 a 19 anos,2019-04-01,2,0,0,0,2,0,2
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2019-04-01,10,8,0,0,10,8,18
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2019-04-01,3,4,0,0,3,4,7
EXALTACION,consulta externa,personas de 15 a 19 anos,2019-04-01,8,15,0,0,8,15,23
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2019-04-01,55,80,5,5,60,85,145
FILADELFIA,consulta externa,personas de 15 a 19 anos,2019-04-01,32,74,0,0,32,74,106
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2019-04-01,35,88,4,5,39,93,132
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2019-04-01,15,26,1,0,16,26,42
GUANAY,consulta externa,personas de 15 a 19 anos,2019-04-01,16,53,2,8,18,61,79
GUAQUI,consulta externa,personas de 15 a 19 anos,2019-04-01,11,15,1,0,12,15,27
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2019-04-01,113,293,7,14,120,307,427
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2019-04-01,27,52,3,1,30,53,83
HUACARETA,consulta externa,personas de 15 a 19 anos,2019-04-01,48,104,2,2,50,106,156
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2019-04-01,23,34,1,0,24,34,58
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2019-04-01,2,4,0,0,2,4,6
HUANUNI,consulta externa,personas de 15 a 19 anos,2019-04-01,92,185,26,29,118,214,332
HUARACAJE,consulta externa,personas de 15 a 19 anos,2019-04-01,14,71,0,3,14,74,88
HUARINA,consulta externa,personas de 15 a 19 anos,2019-04-01,7,14,3,5,10,19,29
HUATAJATA,consulta externa,personas de 15 a 19 anos,2019-04-01,5,2,0,2,5,4,9
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2019-04-01,20,29,0,2,20,31,51
HUMANATA,consulta externa,personas de 15 a 19 anos,2019-04-01,3,3,2,0,5,3,8
ICHOCA,consulta externa,personas de 15 a 19 anos,2019-04-01,5,9,0,0,5,9,14
ICLA,consulta externa,personas de 15 a 19 anos,2019-04-01,51,48,0,5,51,53,104
INCAHUASI,consulta externa,personas de 15 a 19 anos,2019-04-01,29,85,3,3,32,88,120
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2019-04-01,13,11,0,0,13,11,24
INQUISIVI,consulta externa,personas de 15 a 19 anos,2019-04-01,25,37,0,1,25,38,63
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2019-04-01,44,70,0,3,44,73,117
IXIAMAS,consulta externa,personas de 15 a 19 anos,2019-04-01,42,61,2,0,44,61,105
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2019-04-01,50,49,5,6,55,55,110
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2019-04-01,71,117,0,2,71,119,190
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2019-04-01,160,348,39,341,199,689,888
LA PAZ,consulta externa,personas de 15 a 19 anos,2019-04-01,3063,4797,1401,2133,4464,6930,11394
LA RIVERA,consulta externa,personas de 15 a 19 anos,2019-04-01,2,6,0,0,2,6,8
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2019-04-01,71,87,1,1,72,88,160
LAJA,consulta externa,personas de 15 a 19 anos,2019-04-01,15,44,3,2,18,46,64
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2019-04-01,17,25,0,0,17,25,42
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2019-04-01,9,11,1,0,10,11,21
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2019-04-01,126,270,8,44,134,314,448
LLICA,consulta externa,personas de 15 a 19 anos,2019-04-01,18,26,1,2,19,28,47
LORETO,consulta externa,personas de 15 a 19 anos,2019-04-01,19,33,1,0,20,33,53
LURIBAY,consulta externa,personas de 15 a 19 anos,2019-04-01,22,53,6,2,28,55,83
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2019-04-01,13,23,3,2,16,25,41
MACHARETI,consulta externa,personas de 15 a 19 anos,2019-04-01,39,82,3,4,42,86,128
MAGDALENA,consulta externa,personas de 15 a 19 anos,2019-04-01,47,68,2,3,49,71,120
MAIRANA,consulta externa,personas de 15 a 19 anos,2019-04-01,34,64,1,15,35,79,114
MALLA,consulta externa,personas de 15 a 19 anos,2019-04-01,7,5,0,0,7,5,12
MAPIRI,consulta externa,personas de 15 a 19 anos,2019-04-01,19,67,0,2,19,69,88
MECAPACA,consulta externa,personas de 15 a 19 anos,2019-04-01,32,41,2,5,34,46,80
MINEROS,consulta externa,personas de 15 a 19 anos,2019-04-01,33,97,2,17,35,114,149
MIZQUE,consulta externa,personas de 15 a 19 anos,2019-04-01,52,128,7,18,59,146,205
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2019-04-01,40,37,2,1,42,38,80
MOJINETE,consulta externa,personas de 15 a 19 anos,2019-04-01,3,7,5,0,8,7,15
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2019-04-01,23,37,1,1,24,38,62
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2019-04-01,106,241,10,20,116,261,377
MONTERO,consulta externa,personas de 15 a 19 anos,2019-04-01,460,1345,70,225,530,1570,2100
MORO MORO,consulta externa,personas de 15 a 19 anos,2019-04-01,5,15,0,2,5,17,22
MOROCHATA,consulta externa,personas de 15 a 19 anos,2019-04-01,34,25,1,1,35,26,61
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2019-04-01,16,27,1,0,17,27,44
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2019-04-01,7,4,0,0,7,4,11
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2019-04-01,13,19,0,0,13,19,32
OCURI,consulta externa,personas de 15 a 19 anos,2019-04-01,79,64,1,2,80,66,146
OKINAWA,consulta externa,personas de 15 a 19 anos,2019-04-01,36,92,3,14,39,106,145
OMEREQUE,consulta externa,personas de 15 a 19 anos,2019-04-01,32,49,1,0,33,49,82
ORURO,consulta externa,personas de 15 a 19 anos,2019-04-01,1341,2148,271,463,1612,2611,4223
PADCAYA,consulta externa,personas de 15 a 19 anos,2019-04-01,104,154,3,6,107,160,267
PADILLA,consulta externa,personas de 15 a 19 anos,2019-04-01,55,107,2,17,57,124,181
PAILON,consulta externa,personas de 15 a 19 anos,2019-04-01,114,176,10,43,124,219,343
PALCA,consulta externa,personas de 15 a 19 anos,2019-04-01,44,67,0,1,44,68,112
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2019-04-01,121,224,8,18,129,242,371
