,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2017-02-01,17,21,0,0,17,21,38
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2017-02-01,5,14,1,1,6,15,21
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2017-02-01,40,70,7,15,47,85,132
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2017-02-01,19,61,3,7,22,68,90
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2017-02-01,41,110,0,7,41,117,158
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2017-02-01,31,32,0,1,31,33,64
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2017-02-01,74,105,0,4,74,109,183
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2017-02-01,59,98,0,0,59,98,157
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2017-02-01,23,48,5,14,28,62,90
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2017-02-01,14,32,1,4,15,36,51
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2017-02-01,4,17,0,0,4,17,21
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2017-02-01,89,89,3,4,92,93,185
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2017-02-01,21,37,0,0,21,37,58
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2017-02-01,12,16,0,0,12,16,28
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2017-02-01,6,7,0,0,6,7,13
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2017-02-01,8,6,1,1,9,7,16
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2017-02-01,0,7,0,0,0,7,7
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2017-02-01,4,24,0,27,4,51,55
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2017-02-01,10,28,0,1,10,29,39
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2017-02-01,23,32,0,1,23,33,56
SANTA ANA,consulta externa,personas de 15 a 19 anos,2017-02-01,19,69,1,7,20,76,96
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2017-02-01,3838,7486,1043,2026,4881,9512,14393
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2017-02-01,37,36,2,2,39,38,77
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2017-02-01,44,97,0,1,44,98,142
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2017-02-01,0,4,0,0,0,4,4
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2017-02-01,13,22,0,1,13,23,36
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2017-02-01,1,10,1,0,2,10,12
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2017-02-01,5,9,0,0,5,9,14
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2017-02-01,17,30,0,2,17,32,49
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2017-02-01,5,7,0,0,5,7,12
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2017-02-01,13,21,3,2,16,23,39
SENA,consulta externa,personas de 15 a 19 anos,2017-02-01,19,78,0,0,19,78,97
SHINAOTA,consulta externa,personas de 15 a 19 anos,2017-02-01,37,71,4,13,41,84,125
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2017-02-01,18,45,2,2,20,47,67
SICAYA,consulta externa,personas de 15 a 19 anos,2017-02-01,1,8,0,0,1,8,9
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2017-02-01,40,128,11,24,51,152,203
SOPACHUY,consulta externa,personas de 15 a 19 anos,2017-02-01,22,40,0,0,22,40,62
SORACACHI,consulta externa,personas de 15 a 19 anos,2017-02-01,7,25,0,0,7,25,32
SORATA,consulta externa,personas de 15 a 19 anos,2017-02-01,20,65,4,3,24,68,92
SUCRE,consulta externa,personas de 15 a 19 anos,2017-02-01,1530,2281,664,810,2194,3091,5285
TACACHI,consulta externa,personas de 15 a 19 anos,2017-02-01,1,2,0,0,1,2,3
TACACOMA,consulta externa,personas de 15 a 19 anos,2017-02-01,11,29,0,0,11,29,40
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2017-02-01,7,8,0,0,7,8,15
TACOPAYA,consulta externa,personas de 15 a 19 anos,2017-02-01,11,12,0,1,11,13,24
TAHUA,consulta externa,personas de 15 a 19 anos,2017-02-01,0,5,0,0,0,5,5
TAPACARI,consulta externa,personas de 15 a 19 anos,2017-02-01,17,27,0,0,17,27,44
TARABUCO,consulta externa,personas de 15 a 19 anos,2017-02-01,30,98,0,1,30,99,129
TARACO,consulta externa,personas de 15 a 19 anos,2017-02-01,7,12,1,0,8,12,20
TARATA,consulta externa,personas de 15 a 19 anos,2017-02-01,11,10,4,3,15,13,28
TARIJA,consulta externa,personas de 15 a 19 anos,2017-02-01,665,1131,184,366,849,1497,2346
TARVITA,consulta externa,personas de 15 a 19 anos,2017-02-01,24,50,4,0,28,50,78
TEOPONTE,consulta externa,personas de 15 a 19 anos,2017-02-01,19,37,0,0,19,37,56
TIAWANACU,consulta externa,personas de 15 a 19 anos,2017-02-01,12,18,1,3,13,21,34
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2017-02-01,18,48,0,0,18,48,66
TIPUANI,consulta externa,personas de 15 a 19 anos,2017-02-01,8,35,1,0,9,35,44
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2017-02-01,48,171,4,64,52,235,287
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2017-02-01,21,43,1,0,22,43,65
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2017-02-01,6,7,0,0,6,7,13
TOCO,consulta externa,personas de 15 a 19 anos,2017-02-01,14,42,4,13,18,55,73
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2017-02-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 15 a 19 anos,2017-02-01,21,39,3,8,24,47,71
TOLEDO,consulta externa,personas de 15 a 19 anos,2017-02-01,4,13,0,0,4,13,17
TOMAVE,consulta externa,personas de 15 a 19 anos,2017-02-01,19,46,1,0,20,46,66
TOMINA,consulta externa,personas de 15 a 19 anos,2017-02-01,28,60,0,1,28,61,89
TORO TORO,consulta externa,personas de 15 a 19 anos,2017-02-01,13,35,0,0,13,35,48
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2017-02-01,21,47,0,1,21,48,69
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2017-02-01,5,12,0,0,5,12,17
TRIGAL,consulta externa,personas de 15 a 19 anos,2017-02-01,4,9,0,0,4,9,13
TRINIDAD,consulta externa,personas de 15 a 19 anos,2017-02-01,449,978,61,118,510,1096,1606
TUPIZA,consulta externa,personas de 15 a 19 anos,2017-02-01,261,412,34,75,295,487,782
TURCO,consulta externa,personas de 15 a 19 anos,2017-02-01,16,15,0,0,16,15,31
UMALA,consulta externa,personas de 15 a 19 anos,2017-02-01,11,19,0,0,11,19,30
UNCIA,consulta externa,personas de 15 a 19 anos,2017-02-01,60,62,4,6,64,68,132
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2017-02-01,64,100,5,4,69,104,173
URUBICHA,consulta externa,personas de 15 a 19 anos,2017-02-01,8,19,0,0,8,19,27
UYUNI,consulta externa,personas de 15 a 19 anos,2017-02-01,61,127,13,1,74,128,202
VACAS,consulta externa,personas de 15 a 19 anos,2017-02-01,2,11,1,0,3,11,14
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2017-02-01,55,70,3,6,58,76,134
VIACHA,consulta externa,personas de 15 a 19 anos,2017-02-01,94,190,38,93,132,283,415
VILA VILA,consulta externa,personas de 15 a 19 anos,2017-02-01,6,11,0,0,6,11,17
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2017-02-01,35,65,2,0,37,65,102
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2017-02-01,208,481,11,32,219,513,732
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2017-02-01,0,7,0,0,0,7,7
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2017-02-01,11,23,2,4,13,27,40
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2017-02-01,18,42,0,0,18,42,60
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2017-02-01,160,463,13,15,173,478,651
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2017-02-01,17,51,0,5,17,56,73
VILLAZON,consulta externa,personas de 15 a 19 anos,2017-02-01,125,269,22,49,147,318,465
VINTO,consulta externa,personas de 15 a 19 anos,2017-02-01,34,119,12,15,46,134,180
VITICHI,consulta externa,personas de 15 a 19 anos,2017-02-01,14,33,0,1,14,34,48
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2017-02-01,10,11,6,0,16,11,27
WARNES,consulta externa,personas de 15 a 19 anos,2017-02-01,123,323,8,15,131,338,469
YACO,consulta externa,personas de 15 a 19 anos,2017-02-01,6,19,0,0,6,19,25
YACUIBA,consulta externa,personas de 15 a 19 anos,2017-02-01,389,745,50,65,439,810,1249
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2017-02-01,12,30,0,0,12,30,42
YANACACHI,consulta externa,personas de 15 a 19 anos,2017-02-01,13,11,2,0,15,11,26
YAPACANI,consulta externa,personas de 15 a 19 anos,2017-02-01,120,392,4,19,124,411,535
YOCALLA,consulta externa,personas de 15 a 19 anos,2017-02-01,13,25,0,1,13,26,39
YOTALA,consulta externa,personas de 15 a 19 anos,2017-02-01,18,37,5,2,23,39,62
YUNCHARA,consulta externa,personas de 15 a 19 anos,2017-02-01,22,57,0,0,22,57,79
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2017-02-01,58,96,0,0,58,96,154
ACACIO,consulta externa,personas de 15 a 19 anos,2017-03-01,21,23,1,0,22,23,45
ACHACACHI,consulta externa,personas de 15 a 19 anos,2017-03-01,62,131,5,33,67,164,231
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2017-03-01,20,38,0,0,20,38,58
AIQUILE,consulta externa,personas de 15 a 19 anos,2017-03-01,42,96,1,7,43,103,146
ALALAY,consulta externa,personas de 15 a 19 anos,2017-03-01,4,3,0,0,4,3,7
ALCALA,consulta externa,personas de 15 a 19 anos,2017-03-01,24,38,0,1,24,39,63
ALTO BENI,consulta externa,personas de 15 a 19 anos,2017-03-01,43,52,2,0,45,52,97
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2017-03-01,10,27,1,0,11,27,38
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2017-03-01,7,8,0,0,7,8,15
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2017-03-01,2,8,0,0,2,8,10
ANZALDO,consulta externa,personas de 15 a 19 anos,2017-03-01,16,17,0,0,16,17,33
APOLO,consulta externa,personas de 15 a 19 anos,2017-03-01,23,33,0,1,23,34,57
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2017-03-01,4,5,0,0,4,5,9
ARANI,consulta externa,personas de 15 a 19 anos,2017-03-01,6,9,0,0,6,9,15
ARBIETO,consulta externa,personas de 15 a 19 anos,2017-03-01,17,64,0,3,17,67,84
ARQUE,consulta externa,personas de 15 a 19 anos,2017-03-01,16,22,1,0,17,22,39
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2017-03-01,20,56,0,1,20,57,77
ATOCHA,consulta externa,personas de 15 a 19 anos,2017-03-01,81,151,9,14,90,165,255
AUCAPATA,consulta externa,personas de 15 a 19 anos,2017-03-01,4,13,0,0,4,13,17
AYATA,consulta externa,personas de 15 a 19 anos,2017-03-01,15,19,1,0,16,19,35
AYO AYO,consulta externa,personas de 15 a 19 anos,2017-03-01,13,7,0,0,13,7,20
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2017-03-01,46,81,1,1,47,82,129
AZURDUY,consulta externa,personas de 15 a 19 anos,2017-03-01,13,29,1,0,14,29,43
BATALLAS,consulta externa,personas de 15 a 19 anos,2017-03-01,13,30,1,0,14,30,44
BAURES,consulta externa,personas de 15 a 19 anos,2017-03-01,26,42,0,4,26,46,72
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2017-03-01,1,2,0,0,1,2,3
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2017-03-01,4,1,0,0,4,1,5
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2017-03-01,12,10,0,0,12,10,22
BERMEJO,consulta externa,personas de 15 a 19 anos,2017-03-01,324,500,17,33,341,533,874
BETANZOS,consulta externa,personas de 15 a 19 anos,2017-03-01,86,141,5,6,91,147,238
BOLIVAR,consulta externa,personas de 15 a 19 anos,2017-03-01,1,9,0,0,1,9,10
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2017-03-01,7,19,0,0,7,19,26
BOYUIBE,consulta externa,personas de 15 a 19 anos,2017-03-01,29,49,0,2,29,51,80
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2017-03-01,38,92,5,11,43,103,146
CABEZAS,consulta externa,personas de 15 a 19 anos,2017-03-01,147,335,1,14,148,349,497
CAIROMA,consulta externa,personas de 15 a 19 anos,2017-03-01,21,39,3,1,24,40,64
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2017-03-01,52,68,1,2,53,70,123
CAJUATA,consulta externa,personas de 15 a 19 anos,2017-03-01,20,32,0,1,20,33,53
CALACOTO,consulta externa,personas de 15 a 19 anos,2017-03-01,3,8,0,0,3,8,11
CALAMARCA,consulta externa,personas de 15 a 19 anos,2017-03-01,32,35,2,1,34,36,70
CAMARGO,consulta externa,personas de 15 a 19 anos,2017-03-01,43,116,4,29,47,145,192
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2017-03-01,8,27,0,1,8,28,36
CAMIRI,consulta externa,personas de 15 a 19 anos,2017-03-01,269,392,38,70,307,462,769
CAPINOTA,consulta externa,personas de 15 a 19 anos,2017-03-01,60,93,10,16,70,109,179
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2017-03-01,11,28,0,0,11,28,39
CARACOLLO,consulta externa,personas de 15 a 19 anos,2017-03-01,57,162,4,1,61,163,224
CARANAVI,consulta externa,personas de 15 a 19 anos,2017-03-01,101,220,9,17,110,237,347
CARAPARI,consulta externa,personas de 15 a 19 anos,2017-03-01,143,181,0,2,143,183,326
CARIPUYO,consulta externa,personas de 15 a 19 anos,2017-03-01,7,25,0,0,7,25,32
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2017-03-01,22,32,1,2,23,34,57
CATACORA,consulta externa,personas de 15 a 19 anos,2017-03-01,9,7,1,0,10,7,17
CHACARILLA,consulta externa,personas de 15 a 19 anos,2017-03-01,2,11,0,1,2,12,14
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2017-03-01,45,74,3,66,48,140,188
CHAQUI,consulta externa,personas de 15 a 19 anos,2017-03-01,28,45,0,1,28,46,74
CHARAGUA,consulta externa,personas de 15 a 19 anos,2017-03-01,98,96,1,0,99,96,195
CHARAÑA,consulta externa,personas de 15 a 19 anos,2017-03-01,4,5,1,0,5,5,10
CHAYANTA,consulta externa,personas de 15 a 19 anos,2017-03-01,33,75,3,4,36,79,115
CHIMORE,consulta externa,personas de 15 a 19 anos,2017-03-01,87,126,1,1,88,127,215
CHIPAYA,consulta externa,personas de 15 a 19 anos,2017-03-01,3,9,0,0,3,9,12
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2017-03-01,2,1,0,0,2,1,3
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2017-03-01,1,3,0,1,1,4,5
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2017-03-01,32,80,1,20,33,100,133
CHUMA,consulta externa,personas de 15 a 19 anos,2017-03-01,11,21,1,0,12,21,33
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2017-03-01,12,18,0,0,12,18,30
CKOCHAS,consulta externa,personas de 15 a 19 anos,2017-03-01,33,35,0,1,33,36,69
CLIZA,consulta externa,personas de 15 a 19 anos,2017-03-01,29,68,7,11,36,79,115
COBIJA,consulta externa,personas de 15 a 19 anos,2017-03-01,260,415,64,79,324,494,818
COCAPATA,consulta externa,personas de 15 a 19 anos,2017-03-01,12,31,0,0,12,31,43
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2017-03-01,3467,4743,1253,1814,4720,6557,11277
COIPASA,consulta externa,personas de 15 a 19 anos,2017-03-01,3,4,0,0,3,4,7
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2017-03-01,72,95,32,19,104,114,218
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2017-03-01,58,93,11,11,69,104,173
COLLANA,consulta externa,personas de 15 a 19 anos,2017-03-01,8,8,0,0,8,8,16
COLOMI,consulta externa,personas de 15 a 19 anos,2017-03-01,21,42,6,6,27,48,75
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2017-03-01,17,53,2,9,19,62,81
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2017-03-01,19,55,0,0,19,55,74
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2017-03-01,27,63,7,11,34,74,108
COLQUIRI,consulta externa,personas de 15 a 19 anos,2017-03-01,20,52,7,10,27,62,89
COMANCHE,consulta externa,personas de 15 a 19 anos,2017-03-01,7,19,1,1,8,20,28
COMARAPA,consulta externa,personas de 15 a 19 anos,2017-03-01,33,109,1,25,34,134,168
CONCEPCION,consulta externa,personas de 15 a 19 anos,2017-03-01,63,64,14,11,77,75,152
COPACABANA,consulta externa,personas de 15 a 19 anos,2017-03-01,15,14,0,1,15,15,30
CORIPATA,consulta externa,personas de 15 a 19 anos,2017-03-01,32,50,0,1,32,51,83
CORO CORO,consulta externa,personas de 15 a 19 anos,2017-03-01,11,39,1,3,12,42,54
COROICO,consulta externa,personas de 15 a 19 anos,2017-03-01,31,73,6,14,37,87,124
CORQUE,consulta externa,personas de 15 a 19 anos,2017-03-01,7,11,0,0,7,11,18
COTAGAITA,consulta externa,personas de 15 a 19 anos,2017-03-01,124,191,11,6,135,197,332
COTOCA,consulta externa,personas de 15 a 19 anos,2017-03-01,68,274,7,53,75,327,402
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2017-03-01,62,119,3,3,65,122,187
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2017-03-01,6,6,0,0,6,6,12
CUEVO,consulta externa,personas de 15 a 19 anos,2017-03-01,33,38,0,7,33,45,78
CULPINA,consulta externa,personas de 15 a 19 anos,2017-03-01,24,55,1,10,25,65,90
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2017-03-01,9,9,0,0,9,9,18
CURVA,consulta externa,personas de 15 a 19 anos,2017-03-01,1,10,0,0,1,10,11
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2017-03-01,9,6,0,1,9,7,16
EL ALTO,consulta externa,personas de 15 a 19 anos,2017-03-01,2011,3972,663,1192,2674,5164,7838
EL CHORO,consulta externa,personas de 15 a 19 anos,2017-03-01,10,7,0,1,10,8,18
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2017-03-01,34,86,1,1,35,87,122
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2017-03-01,53,103,0,1,53,104,157
EL TORNO,consulta externa,personas de 15 a 19 anos,2017-03-01,245,473,74,127,319,600,919
EL VILLAR,consulta externa,personas de 15 a 19 anos,2017-03-01,35,30,2,0,37,30,67
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2017-03-01,164,244,0,0,164,244,408
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2017-03-01,86,200,12,21,98,221,319
ESCARA,consulta externa,personas de 15 a 19 anos,2017-03-01,1,2,0,0,1,2,3
ESCOMA,consulta externa,personas de 15 a 19 anos,2017-03-01,10,31,0,1,10,32,42
ESMERALDA,consulta externa,personas de 15 a 19 anos,2017-03-01,1,2,0,0,1,2,3
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2017-03-01,5,11,0,0,5,11,16
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2017-03-01,0,5,0,0,0,5,5
EXALTACION,consulta externa,personas de 15 a 19 anos,2017-03-01,3,13,0,1,3,14,17
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2017-03-01,43,64,1,4,44,68,112
FILADELFIA,consulta externa,personas de 15 a 19 anos,2017-03-01,24,40,0,0,24,40,64
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2017-03-01,32,74,2,2,34,76,110
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2017-03-01,11,29,0,1,11,30,41
GUANAY,consulta externa,personas de 15 a 19 anos,2017-03-01,28,53,0,4,28,57,85
GUAQUI,consulta externa,personas de 15 a 19 anos,2017-03-01,8,12,1,0,9,12,21
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2017-03-01,149,346,7,25,156,371,527
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2017-03-01,58,116,0,1,58,117,175
HUACARETA,consulta externa,personas de 15 a 19 anos,2017-03-01,22,35,1,0,23,35,58
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2017-03-01,13,31,0,0,13,31,44
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2017-03-01,2,5,0,0,2,5,7
HUANUNI,consulta externa,personas de 15 a 19 anos,2017-03-01,96,136,10,11,106,147,253
HUARACAJE,consulta externa,personas de 15 a 19 anos,2017-03-01,16,19,0,1,16,20,36
HUARINA,consulta externa,personas de 15 a 19 anos,2017-03-01,6,10,1,4,7,14,21
HUATAJATA,consulta externa,personas de 15 a 19 anos,2017-03-01,3,3,0,2,3,5,8
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2017-03-01,4,12,0,2,4,14,18
HUMANATA,consulta externa,personas de 15 a 19 anos,2017-03-01,5,13,0,0,5,13,18
ICHOCA,consulta externa,personas de 15 a 19 anos,2017-03-01,0,3,0,0,0,3,3
ICLA,consulta externa,personas de 15 a 19 anos,2017-03-01,64,82,0,5,64,87,151
INCAHUASI,consulta externa,personas de 15 a 19 anos,2017-03-01,17,49,0,0,17,49,66
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2017-03-01,4,16,0,0,4,16,20
INQUISIVI,consulta externa,personas de 15 a 19 anos,2017-03-01,10,19,0,2,10,21,31
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2017-03-01,20,45,1,3,21,48,69
IXIAMAS,consulta externa,personas de 15 a 19 anos,2017-03-01,20,48,0,0,20,48,68
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2017-03-01,19,34,1,3,20,37,57
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2017-03-01,67,142,7,1,74,143,217
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2017-03-01,194,491,17,166,211,657,868
LA PAZ,consulta externa,personas de 15 a 19 anos,2017-03-01,2359,4182,1190,1985,3549,6167,9716
LA RIVERA,consulta externa,personas de 15 a 19 anos,2017-03-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2017-03-01,77,127,1,2,78,129,207
LAJA,consulta externa,personas de 15 a 19 anos,2017-03-01,9,31,4,0,13,31,44
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2017-03-01,12,20,0,0,12,20,32
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2017-03-01,6,8,0,0,6,8,14
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2017-03-01,92,342,4,57,96,399,495
LLICA,consulta externa,personas de 15 a 19 anos,2017-03-01,3,12,0,0,3,12,15
LORETO,consulta externa,personas de 15 a 19 anos,2017-03-01,5,11,0,0,5,11,16
LURIBAY,consulta externa,personas de 15 a 19 anos,2017-03-01,17,24,0,0,17,24,41
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2017-03-01,5,34,0,0,5,34,39
MACHARETI,consulta externa,personas de 15 a 19 anos,2017-03-01,62,99,1,2,63,101,164
MAGDALENA,consulta externa,personas de 15 a 19 anos,2017-03-01,57,118,5,10,62,128,190
MAIRANA,consulta externa,personas de 15 a 19 anos,2017-03-01,16,78,0,19,16,97,113
MALLA,consulta externa,personas de 15 a 19 anos,2017-03-01,1,3,1,0,2,3,5
MAPIRI,consulta externa,personas de 15 a 19 anos,2017-03-01,25,100,1,2,26,102,128
MECAPACA,consulta externa,personas de 15 a 19 anos,2017-03-01,14,29,1,0,15,29,44
MINEROS,consulta externa,personas de 15 a 19 anos,2017-03-01,13,74,1,17,14,91,105
MIZQUE,consulta externa,personas de 15 a 19 anos,2017-03-01,33,181,3,5,36,186,222
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2017-03-01,17,39,1,0,18,39,57
MOJINETE,consulta externa,personas de 15 a 19 anos,2017-03-01,3,4,0,0,3,4,7
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2017-03-01,31,62,1,0,32,62,94
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2017-03-01,88,229,7,59,95,288,383
MONTERO,consulta externa,personas de 15 a 19 anos,2017-03-01,697,1471,82,223,779,1694,2473
MORO MORO,consulta externa,personas de 15 a 19 anos,2017-03-01,12,18,0,3,12,21,33
MOROCHATA,consulta externa,personas de 15 a 19 anos,2017-03-01,18,32,3,6,21,38,59
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2017-03-01,27,42,0,0,27,42,69
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2017-03-01,5,5,0,0,5,5,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2017-03-01,7,19,0,1,7,20,27
OCURI,consulta externa,personas de 15 a 19 anos,2017-03-01,7,40,1,0,8,40,48
OKINAWA,consulta externa,personas de 15 a 19 anos,2017-03-01,25,53,0,2,25,55,80
OMEREQUE,consulta externa,personas de 15 a 19 anos,2017-03-01,34,49,1,2,35,51,86
ORURO,consulta externa,personas de 15 a 19 anos,2017-03-01,1056,1731,215,373,1271,2104,3375
PADCAYA,consulta externa,personas de 15 a 19 anos,2017-03-01,137,153,2,1,139,154,293
PADILLA,consulta externa,personas de 15 a 19 anos,2017-03-01,53,123,9,5,62,128,190
PAILON,consulta externa,personas de 15 a 19 anos,2017-03-01,79,211,7,9,86,220,306
PALCA,consulta externa,personas de 15 a 19 anos,2017-03-01,21,55,0,1,21,56,77
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2017-03-01,70,156,8,17,78,173,251
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2017-03-01,0,4,0,0,0,4,4
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2017-03-01,13,57,4,1,17,58,75
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2017-03-01,11,13,0,0,11,13,24
PASORAPA,consulta externa,personas de 15 a 19 anos,2017-03-01,6,15,0,1,6,16,22
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2017-03-01,44,109,1,1,45,110,155
