year,group_id,group,variable_id,variable
2013,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",16,aqv masculino
2013,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",17,numero de personas que recibieron orientacion en anticoncepcion
2013,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",18,mujeres con muestra de pap
2013,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",19,numero de mujeres con pildora anticonceptiva oral de emergencia
2013,06,control de crecimiento infantil,01,control del nino menor de 1 ano
2013,06,control de crecimiento infantil,02,control del nino (a) de 1 ano a menor de 2 anos
2013,06,control de crecimiento infantil,03,control del nino (a) de 2 anos a menor de 5 anos
2013,07,otras actividades de enfermeria,01,sueros
2013,07,otras actividades de enfermeria,02,inyectables
2013,07,otras actividades de enfermeria,03,curaciones y/o suturas
2013,08,micronutrientes,01,mujeres embarazadas con dosis completa de hierro
2013,08,micronutrientes,02,mujeres puerperas con dosis completa de hierro
2013,08,micronutrientes,03,ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro
2013,08,micronutrientes,04,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro
2013,08,micronutrientes,05,mujeres puerperas con dosis unica de vitamina a
2013,08,micronutrientes,06,ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina a
2013,08,micronutrientes,07,ninos (as) de 1 ano a menores de 5 anos con 1ra dosis vitamina a
2013,08,micronutrientes,08,ninos (as) de 1 ano a menores de 5 anos con 2da dosis vitamina a
2013,08,micronutrientes,10,ninos (as) de 6 m. a menores de anos que reciben alimento complementario (nutribebe)
2013,09,actividades del establecimiento y con la comunidad,01,no de actividades realizadas con participacion de la comunidad
2013,09,actividades del establecimiento y con la comunidad,02,no de cai de establecimiento
2013,09,actividades del establecimiento y con la comunidad,03,no de comunidades que participaron en el cai de establecimiento
2013,09,actividades del establecimiento y con la comunidad,04,n de auditorias internas en salud en aplicacion de norma tecnica
2013,09,actividades del establecimiento y con la comunidad,05,n de autoevaluciones para acreditacion del establecimiento
2013,09,actividades del establecimiento y con la comunidad,06,no. de actividades educativas en salud
2013,09,actividades del establecimiento y con la comunidad,07,n de reuniones realizadas con comites loc. de salud/consejo mun. de salud
2013,09,actividades del establecimiento y con la comunidad,08,n de beneficiarias (madres) nuevas del bono juana azurduy
2013,09,actividades del establecimiento y con la comunidad,09,n de beneficiarios(as) (ninos/as) nuevos(as) del bono juana azurduy
2013,10,atencion de partos en servicios,01,vaginales
2013,10,atencion de partos en servicios,02,cesareas
2013,10,atencion de partos en servicios,03,nacidos vivos
2013,10,atencion de partos en servicios,04,nacidos muertos
2013,10,atencion de partos en servicios,05,nacidos vivos con peso menor a 2500g
2013,10,atencion de partos en servicios,06,nacidos muertos con peso menor a 2500g
2013,10,atencion de partos en servicios,07,mujeres con primer control post parto
2013,11,atencion de partos en domicilio,01,partos atendidos por personal de salud
2013,11,atencion de partos en domicilio,02,nacidos vivos atendidos por personal de salud
2013,11,atencion de partos en domicilio,03,nacidos muertos atendidos por personal de salud
2013,11,atencion de partos en domicilio,04,nacidos vivos con peso menor a 2500 g.
2013,11,atencion de partos en domicilio,05,nacidos muertos con peso menor a 2500 g.
2013,11,atencion de partos en domicilio,06,partos atendidos por partera capacitada
2013,11,atencion de partos en domicilio,07,nacidos vivos atendidos por partera capacitada
2013,11,atencion de partos en domicilio,08,nacidos muertos atendidos por partera capacitada
2013,12,internaciones,01,ingresos referidos de otros establecimientos de salud
2013,12,internaciones,02,ingresos espontaneos
2013,12,internaciones,03,egresos
2013,12,internaciones,04,fallecidos antes de las 48 horas
2013,12,internaciones,05,fallecidos a partir de las 48 horas
2013,12,internaciones,06,dias camas ocupadas maternidad
2013,12,internaciones,07,dias camas ocupadas otros servicios
2013,12,internaciones,08,dias camas disponibles maternidad
2013,12,internaciones,09,dias camas disponibles otros servicios
2013,12,internaciones,10,retornados
2013,13,diagnostico de egreso,01,diarreas en menores de 5 anos
2013,13,diagnostico de egreso,02,neumonias en menores de 5 anos
2013,13,diagnostico de egreso,03,otros en menores de 5 anos
2013,14,cirugias y anestesias,01,cirugias medianas y mayores
2013,14,cirugias y anestesias,02,anestesias generales y regionales
2013,15,vacunaciones en menores de 1 ano,01,pentavalente 1ra. dosis
2013,15,vacunaciones en menores de 1 ano,02,pentavalente 2da. dosis
2013,15,vacunaciones en menores de 1 ano,03,pentavalente 3ra. dosis
2013,15,vacunaciones en menores de 1 ano,04,(o.p.v.) antipoliomielitica 1ra dosis
2013,15,vacunaciones en menores de 1 ano,05,(o.p.v.) antipoliomielitica 2da dosis
2013,15,vacunaciones en menores de 1 ano,06,(o.p.v.) antipoliomielitica 3ra dosis
2013,15,vacunaciones en menores de 1 ano,07,bcg
2013,15,vacunaciones en menores de 1 ano,08,antirotavirica 1ra. dosis
2013,15,vacunaciones en menores de 1 ano,09,antirotavirica 2ra. dosis
2013,15,vacunaciones en menores de 1 ano,10,neumococica 1ra. dosis
2013,15,vacunaciones en menores de 1 ano,11,neumococica 2da. dosis
2013,15,vacunaciones en menores de 1 ano,12,neumococica 3ra. dosis
2013,16,vacunaciones en ninos de 12 a 23 meses,01,srp dosis unica
2013,16,vacunaciones en ninos de 12 a 23 meses,02,anti amarilica
2013,16,vacunaciones en ninos de 12 a 23 meses,03,dpt 1ra dosis
2013,16,vacunaciones en ninos de 12 a 23 meses,04,dpt 2da dosis
2013,16,vacunaciones en ninos de 12 a 23 meses,05,dpt 3ra dosis
2013,16,vacunaciones en ninos de 12 a 23 meses,06,dpt 4ta dosis
2013,16,vacunaciones en ninos de 12 a 23 meses,07,antipoliomielitica 1ra dosis
2013,16,vacunaciones en ninos de 12 a 23 meses,08,antipoliomielitica 2da dosis
2013,16,vacunaciones en ninos de 12 a 23 meses,09,antipoliomielitica 3ra dosis
2013,16,vacunaciones en ninos de 12 a 23 meses,10,antipoliomielitica 4ta dosis
2013,17,otras vacunaciones,06,trabajador de salud hepatitis b 2da dosis
2013,17,otras vacunaciones,07,trabajador de salud hepatitis b 3ra dosis
2013,17,otras vacunaciones,08,trabajador de salud hepatitis b 1ra dosis
2013,17,otras vacunaciones,09,antirrabica en humano
2013,17,otras vacunaciones,10,antirrabica humana esquema completo
2013,17,otras vacunaciones,11,antirrabica en perros y gatos
2013,17,otras vacunaciones,12,mujeres de 10 a 49 anos 1ra dosis de dt
2013,17,otras vacunaciones,13,mujeres de 10 a 49 anos 2da dosis de dt
2013,17,otras vacunaciones,14,mujeres de 10 a 49 anos 3ra dosis de dt
2013,17,otras vacunaciones,15,mujeres de 10 a 49 anos 4ta dosis de dt
2013,17,otras vacunaciones,16,mujeres de 10 a 49 anos 5ta dosis de dt
2013,18,tuberculosis y lepra,01,n de sintomaticos respiratorios
2013,18,tuberculosis y lepra,02,n de tbp baar (+) nuevos
2013,18,tuberculosis y lepra,03,n de tbp baar (-) nuevos
2013,18,tuberculosis y lepra,04,n de tb extrapulmonar nuevos
2013,18,tuberculosis y lepra,05,tratamientos iniciados con esquema l
2013,18,tuberculosis y lepra,06,tratamientos iniciados con esquema ll
2013,18,tuberculosis y lepra,07,tratamientos iniciados con esquema lll
2013,18,tuberculosis y lepra,08,n de quimioprofilaxis en menores de 5 anos
2013,18,tuberculosis y lepra,09,tratamientos iniciados con esquema pausibacilar (p.q.t.)
2013,18,tuberculosis y lepra,10,tratamientos iniciados con esquema multibacilar (p.q.t.)
2013,18,tuberculosis y lepra,11,no de tbp baar (+) nuevos curados
2013,19,malaria,01,numero de muestras hematicas tomadas
2013,19,malaria,02,total de casos confirmados
2013,19,malaria,03,tratamientos iniciados por sospecha
2013,19,malaria,04,numero de tratamientos especificos dispensados
2013,19,malaria,05,numero de tratamientos iniciados antes de las 48 horas
2013,20,chagas,03,tratamientos rn a menores de 1 ano de edad
2013,20,chagas,07,tratamientos 1 ano a menores de 5 anos de edad
2013,20,chagas,08,tratamientos 5 anos a menores de 15 anos de edad
2013,20,chagas,09,tratamientos de 15 anos y mas
2013,20,chagas,10,tratamientos en mujeres post parto
2013,21,control vectorial de dengue,01,numero de viviendas evaluadas entomologicamente
2013,21,control vectorial de dengue,02,numero de viviendas positivas
2013,22,leishmaniasis,01,tratamientos de leishmania cutanea
2013,22,leishmaniasis,02,tratamientos de leishmania mucosa
2013,22,leishmaniasis,03,tratamientos de leishmania mucosa y cutanea
2013,22,leishmaniasis,04,tratamientos de leishmania visceral
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",01,cardiovasculares
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",02,reumaticas
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",03,cancer cervicouterino
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",04,cancer otros
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",05,diabetes mellitus i - ii
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",06,hipertension arterial sistemica en mayores de 5 anos
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",07,sobrepeso en mayores de 5 anos
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",08,abuso de alcohol
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",09,habito de fumar
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",10,episodios depresivos / ansiedad
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",11,epilepsia / convulsiones / ataques
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",12,trastornos de comportamiento y consumo de sustancias psicoactivas
2013,23,"enf. no transmisibles, factores de riesgo y salud mental",13,personas con discapacidad
2013,24,vih,01,personas con pre-consejeria realizadas para acceso a la prueba rapida
2013,24,vih,02,n de mujeres embarazadas con prueba rapida
2013,24,vih,03,n de personas con prueba rapida
2013,25,chagas viviendas,01,viviendas evaluadas
2013,25,chagas viviendas,02,viviendas positivas
2013,25,chagas viviendas,03,viviendas roceadas
2013,26,estado nutricional,01,a normal
2013,26,estado nutricional,02,a baja
2013,27,vacunaciones en ninos de 2 a 4 anos,01,dpt 1ra dosis
2013,27,vacunaciones en ninos de 2 a 4 anos,02,dpt 2da dosis
2013,27,vacunaciones en ninos de 2 a 4 anos,03,dpt 3ra dosis
2013,27,vacunaciones en ninos de 2 a 4 anos,04,dpt 4ta dosis
2013,27,vacunaciones en ninos de 2 a 4 anos,05,antipoliomielitica 1ra dosis
2013,27,vacunaciones en ninos de 2 a 4 anos,06,antipoliomielitica 2da dosis
2013,27,vacunaciones en ninos de 2 a 4 anos,07,antipoliomielitica 3ra dosis
2013,27,vacunaciones en ninos de 2 a 4 anos,08,antipoliomielitica 4ta dosis
2013,27,vacunaciones en ninos de 2 a 4 anos,09,srp dosis unica
2013,27,vacunaciones en ninos de 2 a 4 anos,10,anti amarilica
2013,28,vacunacion en ninos de 4 anos,01,dpt 5ta dosis
2013,28,vacunacion en ninos de 4 anos,02,antipoliomielitica 5ta dosis
2013,29,atencion odontologica no de actividades,01,no de actividades de educacion en salud oral
2013,30,internaciones dias camas,01,dias camas ocupadas maternidad
2013,30,internaciones dias camas,02,dias camas ocupadas otros servicios
2013,30,internaciones dias camas,03,dias camas disponibles maternidad
2013,30,internaciones dias camas,04,dias camas disponibles otros servicios
2014,01,consulta externa,01, menores de 5 anos
2014,01,consulta externa,08, personas de 60 anos y mas
2014,01,consulta externa,09, personas de 5 a 9 anos
2014,01,consulta externa,10, personas de 10 a 20 anos
2014,01,consulta externa,11, personas de 21 a 59 anos
2014,02,referencias y retornos,01, pacientes referidos a otros establecimientos
2014,02,referencias y retornos,02,       pacientes derivados de la comunidad o medicina tradicional
2014,02,referencias y retornos,03,       pacientes retornados al establecimiento de origen
2014,02,referencias y retornos,04,       pcd referidas a unidades de calificacion de discapacidad.
2014,03,atencion odontologica,01, primera consulta
2014,03,atencion odontologica,02, consultas nuevas menores de 5 anos
2014,03,atencion odontologica,04, consultas nuevas de 5 a 59 anos
2014,03,atencion odontologica,06, restauraciones
2014,03,atencion odontologica,08, endodoncias
2014,03,atencion odontologica,09, periodoncias
2014,03,atencion odontologica,11,acciones preventivas dentro del establecimiento
2014,03,atencion odontologica,13, consultas nuevas de 60 anos y mas
2014,03,atencion odontologica,14, consultas nuevas a mujer embarazada o puerpera
2014,03,atencion odontologica,15, cirugia bucal menor
2014,03,atencion odontologica,16,acciones preventivas fuera del establecimiento
2014,03,atencion odontologica,18,otras acciones
2014,04,consultas prenatales,01, nuevas antes del 5to mes de embarazo
2014,04,consultas prenatales,02, nuevas a partir del 5to mes de embarazo
2014,04,consultas prenatales,03, repetidas
2014,04,consultas prenatales,04, mujeres con 4ta consulta prenatal
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",01,diu: usuarias nuevas
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",02,diu: usuarias continuas
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",03,numero de diu insertados
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",04,inyectable trimestral: usuarias nuevas
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",05,inyectable trimestral: usuarias continuas
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",06,numero de inyectables trimestrales suministrados
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",07,condon: usuarias(os) nuevas (os)
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",08,condon: usuarias (os) continuas(os)
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",09,numero de condones entregados
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",10,pildora: usuarias nuevas
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",11,pildora: usuarias continuas
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",12,numero de ciclos entregados
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",13,metodos naturales: usuarias nuevas
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",14,metodos naturales: usuarias continuas
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",15,aqv femenino
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",16,aqv masculino
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",17,numero de personas que recibieron orientacion en anticoncepcion
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",18,mujeres con muestra de pap
2014,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",19,total      numero de mujeres con pildora anticonceptiva oral de emergencia
2014,06,control de crecimiento infantil,01, control del nino menor de 1 ano
2014,06,control de crecimiento infantil,02, control del nino (a) de 1 ano a menor de 2 anos
2014,06,control de crecimiento infantil,03, control del nino (a) de 2 anos a menor de 5 anos
2014,07,otras actividades de enfermeria,01, sueros
2014,07,otras actividades de enfermeria,02, inyectables
2014,07,otras actividades de enfermeria,03, curaciones y/o suturas
2014,08,micronutrientes,01, mujeres embarazadas con dosis completa de hierro
2014,08,micronutrientes,02, mujeres puerperas con dosis completa de hierro
2014,08,micronutrientes,03, ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro
2014,08,micronutrientes,04, ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro
2014,08,micronutrientes,05, mujeres puerperas con dosis unica de vitamina a
2014,08,micronutrientes,06, ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina a
2014,08,micronutrientes,07, ninos (as) de 1 ano a menores de 5 anos con 1ra dosis vitamina a
2014,08,micronutrientes,08, ninos (as) de 1 ano a menores de 5 anos con 2da dosis vitamina a
2014,08,micronutrientes,10, ninos (as) de 6 m. a menores de anos que reciben alimento complementario (nutribebe)
2014,09,actividades del establecimiento y con la comunidad,01,     no de actividades realizadas con participacion de la comunidad
2014,09,actividades del establecimiento y con la comunidad,02,     no de cai de establecimiento
2014,09,actividades del establecimiento y con la comunidad,03,     no de comunidades que participaron en el cai de establecimiento
2014,09,actividades del establecimiento y con la comunidad,04,     n de auditorias internas en salud en aplicacion de norma tecnica
2014,09,actividades del establecimiento y con la comunidad,05,     n de autoevaluciones para acreditacion del establecimiento
2014,09,actividades del establecimiento y con la comunidad,06,     no. de actividades educativas en salud
2014,09,actividades del establecimiento y con la comunidad,07,     n de reuniones realizadas con comites loc. de salud/consejo mun. de salud
2014,09,actividades del establecimiento y con la comunidad,08,     n de beneficiarias (madres) nuevas del bono juana azurduy
2014,09,actividades del establecimiento y con la comunidad,09,     n de beneficiarios(as) (ninos/as) nuevos(as) del bono juana azurduy
2014,10,atencion de partos en servicios,01,vaginales
2014,10,atencion de partos en servicios,02,cesareas
2014,10,atencion de partos en servicios,03,nacidos vivos
2014,10,atencion de partos en servicios,04,nacidos muertos
2014,10,atencion de partos en servicios,05,nacidos vivos con peso menor a 2500g
2014,10,atencion de partos en servicios,06,nacidos muertos con peso menor a 2500g
2014,10,atencion de partos en servicios,07,mujeres con primer control post parto
2014,11,atencion de partos en domicilio,01,      partos atendidos por personal de salud
2014,11,atencion de partos en domicilio,02,      nacidos vivos atendidos por personal de salud
2014,11,atencion de partos en domicilio,03,      nacidos muertos atendidos por personal de salud
2014,11,atencion de partos en domicilio,04,      nacidos vivos con peso menor a 2500 g.
2014,11,atencion de partos en domicilio,05,      nacidos muertos con peso menor a 2500 g.
2014,11,atencion de partos en domicilio,06,      partos atendidos por partera capacitada
2014,11,atencion de partos en domicilio,07,      nacidos vivos atendidos por partera capacitada
2014,11,atencion de partos en domicilio,08,      nacidos muertos atendidos por partera capacitada
2014,12,internaciones,01,1      ingresos referidos de otros establecimientos de salud
2014,12,internaciones,02,2      ingresos espontaneos
2014,12,internaciones,03,3      egresos
2014,12,internaciones,04,4      fallecidos antes de las 48 horas
2014,12,internaciones,05,5      fallecidos a partir de las 48 horas
2014,12,internaciones,06,7      dias camas ocupadas maternidad
2014,12,internaciones,07,8      dias camas ocupadas otros servicios
2014,12,internaciones,08,9      dias camas disponibles maternidad
2014,12,internaciones,09,      dias camas disponibles otros servicios
2014,12,internaciones,10,6      retornados
2014,13,diagnostico de egreso,01,      diarreas en menores de 5 anos
2014,13,diagnostico de egreso,02,      neumonias en menores de 5 anos
2014,13,diagnostico de egreso,03,      otros en menores de 5 anos
2014,14,cirugias y anestesias,01,      cirugias medianas y mayores
2014,14,cirugias y anestesias,02,      anestesias generales y regionales
2014,15,vacunaciones en menores de 1 ano,01,      pentavalente 1ra. dosis
2014,15,vacunaciones en menores de 1 ano,02,      pentavalente 2da. dosis
2014,15,vacunaciones en menores de 1 ano,03,      pentavalente 3ra. dosis
2014,15,vacunaciones en menores de 1 ano,04,      (o.p.v.) antipoliomielitica 1ra dosis
2014,15,vacunaciones en menores de 1 ano,05,      (o.p.v.) antipoliomielitica 2da dosis
2014,15,vacunaciones en menores de 1 ano,06,      (o.p.v.) antipoliomielitica 3ra dosis
2014,15,vacunaciones en menores de 1 ano,07,      bcg
2014,15,vacunaciones en menores de 1 ano,08,      antirotavirica 1ra. dosis
2014,15,vacunaciones en menores de 1 ano,09,      antirotavirica 2ra. dosis
2014,15,vacunaciones en menores de 1 ano,10,      neumococica 1ra. dosis
2014,15,vacunaciones en menores de 1 ano,11,      neumococica 2da. dosis
2014,15,vacunaciones en menores de 1 ano,12,      neumococica 3ra. dosis
2014,16,vacunaciones en ninos de 12 a 23 meses,01,      srp dosis unica
2014,16,vacunaciones en ninos de 12 a 23 meses,02,      anti amarilica
2014,16,vacunaciones en ninos de 12 a 23 meses,03,      dpt 1ra dosis
2014,16,vacunaciones en ninos de 12 a 23 meses,04,      dpt 2da dosis
2014,16,vacunaciones en ninos de 12 a 23 meses,05,      dpt 3ra dosis
2014,16,vacunaciones en ninos de 12 a 23 meses,06,      dpt 4ta dosis
2014,16,vacunaciones en ninos de 12 a 23 meses,07,      antipoliomielitica 1ra dosis
2014,16,vacunaciones en ninos de 12 a 23 meses,08,      antipoliomielitica 2da dosis
2014,16,vacunaciones en ninos de 12 a 23 meses,09,      antipoliomielitica 3ra dosis
2014,16,vacunaciones en ninos de 12 a 23 meses,10,      antipoliomielitica 4ta dosis
2014,17,otras vacunaciones,06,      trabajador de salud hepatitis b 2da dosis
2014,17,otras vacunaciones,07,      trabajador de salud hepatitis b 3ra dosis
2014,17,otras vacunaciones,08,      trabajador de salud hepatitis b 1ra dosis
2014,17,otras vacunaciones,09,      antirrabica en humano
2014,17,otras vacunaciones,10,      antirrabica humana esquema completo
2014,17,otras vacunaciones,11,      antirrabica en perros y gatos
2014,17,otras vacunaciones,12,      mujeres de 10 a 49 anos 1ra dosis de dt
2014,17,otras vacunaciones,13,      mujeres de 10 a 49 anos 2da dosis de dt
2014,17,otras vacunaciones,14,      mujeres de 10 a 49 anos 3ra dosis de dt
2014,17,otras vacunaciones,15,      mujeres de 10 a 49 anos 4ta dosis de dt
2014,17,otras vacunaciones,16,      mujeres de 10 a 49 anos 5ta dosis de dt
2014,18,tuberculosis y lepra,01,      n de sintomaticos respiratorios
2014,18,tuberculosis y lepra,02,      n de tbp baar (+) nuevos
2014,18,tuberculosis y lepra,03,      n de tbp baar (-) nuevos
2014,18,tuberculosis y lepra,04,      n de tb extrapulmonar nuevos
2014,18,tuberculosis y lepra,05,      tratamientos iniciados con esquema l
2014,18,tuberculosis y lepra,06,      tratamientos iniciados con esquema ll
2014,18,tuberculosis y lepra,07,      tratamientos iniciados con esquema lll
2014,18,tuberculosis y lepra,08,      n de quimioprofilaxis en menores de 5 anos
2014,18,tuberculosis y lepra,09,      tratamientos iniciados con esquema pausibacilar (p.q.t.)
2014,18,tuberculosis y lepra,10,      tratamientos iniciados con esquema multibacilar (p.q.t.)
2014,18,tuberculosis y lepra,11,      no de tbp baar (+) nuevos curados
2014,19,malaria,01,      numero de muestras hematicas tomadas
2014,19,malaria,02,      total de casos confirmados
2014,19,malaria,03,      tratamientos iniciados por sospecha
2014,19,malaria,04,      numero de tratamientos especificos dispensados
2014,19,malaria,05,      numero de tratamientos iniciados antes de las 48 horas
2014,20,chagas,03,      tratamientos rn a menores de 1 ano de edad
2014,20,chagas,07,      tratamientos 1 ano a menores de 5 anos de edad
2014,20,chagas,08,      tratamientos 5 anos a menores de 15 anos de edad
2014,20,chagas,09,      tratamientos de 15 anos y mas
2014,20,chagas,10,      tratamientos en mujeres post parto
2014,21,control vectorial de dengue,01,      numero de viviendas evaluadas entomologicamente
2014,21,control vectorial de dengue,02,      numero de viviendas positivas
2014,22,leishmaniasis,01,      tratamientos de leishmania cutanea
2014,22,leishmaniasis,02,      tratamientos de leishmania mucosa
2014,22,leishmaniasis,03,      tratamientos de leishmania mucosa y cutanea
2014,22,leishmaniasis,04,      tratamientos de leishmania visceral
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",01,       cardiovasculares
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",02,       reumaticas
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",03,       cancer cervicouterino
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",04,       cancer otros
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",05,       diabetes mellitus i - ii
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",06,       hipertension arterial sistemica en mayores de 5 anos
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",07,       sobrepeso en mayores de 5 anos
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",08,       abuso de alcohol
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",09,       habito de fumar
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",10,       episodios depresivos / ansiedad
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",11,       epilepsia / convulsiones / ataques
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",12,       trastornos de comportamiento y consumo de sustancias psicoactivas
2014,23,"enf. no transmisibles, factores de riesgo y salud mental",13,       personas con discapacidad
2014,24,vih,01,       personas con pre-consejeria realizadas para acceso a la prueba rapida
2014,24,vih,02,       n de mujeres embarazadas con prueba rapida
2014,24,vih,03,       n de personas con prueba rapida
2014,25,chagas viviendas,01,       viviendas evaluadas
2014,25,chagas viviendas,02,       viviendas positivas
2014,25,chagas viviendas,03,       viviendas roceadas
2014,26,estado nutricional,01,total talla normal
2014,26,estado nutricional,02,total talla baja
2014,27,vacunaciones en ninos de 2 a 4 anos,01,      dpt 1ra dosis
2014,27,vacunaciones en ninos de 2 a 4 anos,02,      dpt 2da dosis
2014,27,vacunaciones en ninos de 2 a 4 anos,03,      dpt 3ra dosis
2014,27,vacunaciones en ninos de 2 a 4 anos,04,      dpt 4ta dosis
2014,27,vacunaciones en ninos de 2 a 4 anos,05,      antipoliomielitica 1ra dosis
2014,27,vacunaciones en ninos de 2 a 4 anos,06,      antipoliomielitica 2da dosis
2014,27,vacunaciones en ninos de 2 a 4 anos,07,      antipoliomielitica 3ra dosis
2014,27,vacunaciones en ninos de 2 a 4 anos,08,      antipoliomielitica 4ta dosis
2014,27,vacunaciones en ninos de 2 a 4 anos,09,      srp dosis unica
2014,27,vacunaciones en ninos de 2 a 4 anos,10,        anti amarilica
2014,28,vacunacion en ninos de 4 anos,01,      dpt 5ta dosis
2014,28,vacunacion en ninos de 4 anos,02,      antipoliomielitica 5ta dosis
2014,29,atencion odontologica no de actividades,01,      no de actividades de educacion en salud oral
2014,30,internaciones dias camas,01,      dias camas ocupadas maternidad
2014,30,internaciones dias camas,02,      dias camas ocupadas otros servicios
2014,30,internaciones dias camas,03,      dias camas disponibles maternidad
2014,30,internaciones dias camas,04,       dias camas disponibles otros servicios
2015,01,consulta externa,08,personas de 60 anos y mas
2015,01,consulta externa,09,personas de 5 a 9 anos
2015,01,consulta externa,12,menores de 6 meses
2015,01,consulta externa,13,ninos de 6 meses a < 1 ano
2015,01,consulta externa,14,ninos  de 1 a 4 anos
2015,01,consulta externa,15,personas de 10 a 14 anos
2015,01,consulta externa,16,personas de 15 a 19 anos
2015,01,consulta externa,17,personas de 20 a 39 anos
2015,01,consulta externa,18,personas de 40 a 49 anos
2015,01,consulta externa,19,personas de 50 a 59 anos
2015,02,refencias y contrareferencias,01,pacientes referidos a otros establecimientos
2015,02,refencias y contrareferencias,02,pacientes derivados de la comunidad o medicina tradicional
2015,02,refencias y contrareferencias,03,pacientes contrareferidos al establecimiento
2015,02,refencias y contrareferencias,04,pcd referidas a unidades de calificacion de discapacidad.
2015,02,refencias y contrareferencias,05,pacientes referidos recibidos por el establecimiento
2015,02,refencias y contrareferencias,06,pacientes referidos del establecimiento a la medicina tradicional
2015,03,atencion odontologica,01,primera consulta
2015,03,atencion odontologica,06,restauraciones
2015,03,atencion odontologica,08,endodoncia
2015,03,atencion odontologica,09,periodoncia
2015,03,atencion odontologica,15,cirugia bucal menor
2015,03,atencion odontologica,19,consulta nueva
2015,03,atencion odontologica,20,consulta repetida
2015,03,atencion odontologica,21,medidas preventivas
2015,03,atencion odontologica,22,aplicacion de fluor
2015,03,atencion odontologica,23,exodoncia
2015,03,atencion odontologica,24,cirugia bucomaxilofacial menor
2015,03,atencion odontologica,25,cirugia bucomaxilofacial  mediana
2015,03,atencion odontologica,26,trat. de fracturas dentoalveolares
2015,04,consultas prenatales,05,nuevas antes del 5to mes de embarazo
2015,04,consultas prenatales,06,nuevas a partir del 5to mes de embarazo
2015,04,consultas prenatales,07,repetidas
2015,04,consultas prenatales,08,mujeres con 4ta consulta prenatal
2015,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",20,diu: usuarias nuevas
2015,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",21,diu: usuarias continuas
2015,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",22,umero de diu insertados
2015,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",23,inyectable trimestral: usuarias nuevas
2015,05,"anticoncepcion, prevencion de its y de cancer de cuello uterino",24,inyectable trimestral: usuarias continuas
